Date,Open,High,Low,Close,Volume
2012-05-24,234.32571013101142,251.9074326860284,234.32571013101142,248.73353576660156,4201709
2012-05-25,251.40631010771418,253.03501706601426,248.0653510019284,249.77760314941406,3265783
2012-05-28,250.7798478351874,254.32958445846674,250.5710131801242,252.53384399414062,2315698
2012-05-29,253.07676286817858,254.24608429038398,249.73580411608944,250.57102966308594,2888729
2012-05-30,251.32276854203704,256.41769532590314,249.90283984985356,252.4503173828125,3960239
2012-05-31,251.78211127591723,257.1693893220708,250.57101732318426,252.7008819580078,6266388
2012-06-01,250.6546018903229,254.45491813410246,249.86112056582465,251.28102111816406,3502027
2012-06-04,250.57100598587263,251.28097025937424,242.71979608342514,246.01898193359375,20886524
2012-06-05,248.065295167781,248.69174253540012,238.33479992064323,239.87998962402344,10476966
2012-06-06,243.05385416652004,250.15335438832207,238.29299620481484,248.3158416748047,9941772
2012-06-07,250.57104688555927,252.65913917862272,246.1025389943017,251.82391357421875,3087966
2012-06-08,248.06527397518255,257.2528945222181,248.06527397518255,254.12074279785156,3644528
2012-06-11,257.7958388769615,257.7958388769615,252.15798181935273,253.95375061035156,2115165
2012-06-12,251.4062812363745,258.8398790405099,251.4062812363745,257.8793640136719,1650770
2012-06-13,258.92336910034396,261.7631978608134,255.9165348441562,256.6682434082031,2865283
2012-06-14,254.91426080882388,257.5034824754397,253.70316686881495,255.54067993164062,2676816
2012-06-15,253.53614341334801,261.13680406621677,253.0767862892196,260.34332275390625,2429484
2012-06-18,262.26436919457683,262.89078838391913,256.4177052478903,258.2552185058594,2093745
2012-06-19,257.5034905775826,263.93482892290433,257.5034905775826,263.0578308105469,2559497
2012-06-20,263.80949440056634,264.6864923632031,258.0881213524985,259.2156982421875,2673145
2012-06-21,259.17396711938994,262.2643467739035,258.1299352264059,260.3015441894531,2361473
2012-06-22,259.0069181780389,260.92794806157406,255.5824428616841,259.67510986328125,1940490
2012-06-25,261.8049481869744,262.68194624554565,256.7517662035831,257.9628601074219,2068218
2012-06-26,258.29695428631067,259.3410144018045,253.74493024121213,255.5824432373047,2258635
2012-06-27,257.002302028809,257.2528809412207,252.9931525583998,254.62188720703125,3589018
2012-06-28,255.33187705291434,256.16710256143773,252.53384897372075,253.577880859375,2628799
2012-06-29,253.91198807007967,257.12765732933855,252.65912146923617,254.7889862060547,5579822
2012-07-02,254.78898041758706,260.1762585993348,254.74720782842238,259.0904541015625,2734478
2012-07-03,260.92795299697366,269.4473830039325,260.5938571480332,266.18994140625,6949954
2012-07-04,267.27582879944225,273.95774785212626,266.19002402389566,273.08074951171875,5072314
2012-07-05,272.28715751356407,274.24995983242724,269.7814530273993,270.7001953125,3040875
2012-07-06,270.7837910913649,271.74433452126186,266.6911514937577,268.3616027832031,2057780
2012-07-09,267.6516284753811,267.6516284753811,261.9720270242268,264.5612487792969,1519925
2012-07-10,265.4382060224329,271.3683855309783,263.976533295608,268.445068359375,2490482
2012-07-11,266.44055515196,267.6516492272428,262.84904551845165,263.7260437011719,2591870
2012-07-12,263.01608836149666,264.1018929791224,255.20662135129214,255.83306884765625,3852007
2012-07-13,257.62873329133765,258.79808275022543,256.0000268472215,257.21112060546875,2767466
2012-07-16,261.846690428386,268.9044466654702,258.9233450505646,266.8998718261719,6441229
2012-07-17,269.9485231870288,274.6258369729557,267.3175288795604,270.74200439453125,6572092
2012-07-18,270.9925671751672,272.4959843233357,263.099556442161,271.1178283691406,4247618
2012-07-19,272.37069259614043,272.9971116890251,263.3083606319097,264.3941650390625,3350900
2012-07-20,264.7700843211673,266.774659741896,261.7214768784261,262.8072814941406,5293352
2012-07-23,263.851265495744,263.851265495744,250.52923408587213,254.12074279785156,3707009
2012-07-24,255.91653985804572,258.6728235015843,251.15568114974297,257.7122802734375,2961184
2012-07-25,258.83986168848185,258.83986168848185,249.35991669679717,251.1556854248047,3489272
2012-07-26,252.95143456202157,254.28781785777707,248.9005403730423,250.98863220214844,4312792
2012-07-27,256.4177410837737,260.5939261604743,254.7890339946307,256.7936096191406,4378451
2012-07-30,258.9233453372537,262.0972413619674,257.2528945847013,258.2134094238281,3053459
2012-07-31,259.7585950200432,259.8421118999834,249.31813656615003,250.6127471923828,8820008
2012-08-01,251.40631756620962,253.20205839204613,246.85426418478713,248.48297119140625,4767852
2012-08-02,249.7358094323714,251.82390162636474,247.31362135605707,249.10939025878906,3613842
2012-08-03,248.90057164582234,249.9863761395363,245.39257919473079,247.647705078125,3347571
2012-08-06,249.3182165443927,251.74040481398617,245.97725745458982,247.39718627929688,3396186
2012-08-07,248.90058377023556,249.23467965242588,244.84966059290815,245.39256286621094,4931355
2012-08-08,245.6013562150376,245.6013562150376,227.51846559240738,229.14718627929688,37089348
2012-08-09,230.23301682190072,230.44182320162224,212.4007172526628,214.44703674316406,37229419
2012-08-10,215.57457239087373,220.25189944647855,211.231341135028,213.48648071289062,13379337
2012-08-13,214.65584496498022,218.74849785251524,214.65584496498022,217.20330810546875,7545768
2012-08-14,218.83204417717693,219.95960712648247,216.61866258580525,217.82974243164062,4964990
2012-08-16,219.1712729251129,220.30317595156546,217.787826429145,217.9974365234375,7206557
2012-08-17,217.9974182231868,221.93814728598517,217.32665462139522,219.92584228515625,9890407
2012-08-21,218.41666729076562,221.26741297576396,214.2663417973015,216.78167724609375,15559811
2012-08-22,214.22438322981148,214.5597650356685,207.93599566317408,208.48098754882812,12333644
2012-08-23,207.13949924553933,211.0802146415512,204.20491519173842,208.77447509765625,10399188
2012-08-24,207.93600792445753,210.03213723693833,205.00143824334862,207.8940887451172,6921485
2012-08-27,209.6129351246176,212.79904854737316,207.76833492460008,208.90023803710938,6584318
2012-08-28,208.77445665520153,209.61291119585778,205.756034504294,208.6067657470703,4620671
2012-08-29,208.5648438052376,209.4452175123972,201.06070060784674,203.15682983398438,6701956
2012-08-30,201.22840420477183,204.4564507982457,199.92881024860412,203.6179962158203,10284093
2012-08-31,201.3960844490254,208.6906176363965,201.35416527098937,207.768310546875,6760809
2012-09-03,206.7621774785661,209.10983596885202,205.00143006198795,206.9718017578125,5546369
2012-09-04,205.63029661513045,209.8225558128813,202.31841128108897,209.40333557128906,8178551
2012-09-05,207.55871729385237,216.99129967148295,207.51679811241678,216.1947784423828,6808889
2012-09-06,215.565916790908,216.27859960044353,206.34294524959225,211.37367248535156,15648001
2012-09-07,213.72136844195097,215.39826361885932,212.88291375576816,214.64366149902344,6097758
2012-09-10,213.09249139430045,219.46471764698327,213.09249139430045,218.87779235839844,4420962
2012-09-11,217.15896179495704,219.9258545300805,214.43400243116432,219.3389434814453,3955135
2012-09-12,218.12322421668895,219.92589103312983,216.36247658308244,218.6262969970703,6122223
2012-09-13,217.4943578763077,217.99743060622774,210.40944886970783,212.58941650390625,6689510
2012-09-14,216.73976953970353,217.87167260677325,212.63134908414105,213.8890380859375,7590436
2012-09-17,218.16514458044594,224.7050623698911,215.35633218803832,221.9801025390625,9452826
2012-09-18,223.02814170608556,227.22040022229703,222.65084071089933,224.87274169921875,9405233
2012-09-20,223.02813844893842,228.60384332970733,222.31545564722703,224.91465759277344,7192292
2012-09-21,227.22041576956588,235.1437797969879,227.01080566850396,234.13763427734375,11562728
2012-09-24,234.76644826514988,237.28179754190333,228.8972810254532,233.92799377441406,10168554
2012-09-25,234.26341442314762,234.7664872010234,229.44231094843022,231.07730102539062,4482301
2012-09-26,229.73577914499467,231.0353874013055,219.67436593177777,222.35740661621094,9012463
2012-09-27,223.36352207412065,226.21425330410696,217.997427233451,219.17124938964844,5964535
2012-09-28,222.06392964850357,223.86661057877873,219.8420427134095,222.5670166015625,5781818
2012-10-01,222.3154657137127,224.36966166112512,220.17740301631198,222.2316131591797,2748599
2012-10-03,223.44738395351567,225.96274782900403,221.64471715600789,222.4412384033203,3448153
2012-10-04,224.2858438789163,229.19078580770997,224.2858438789163,226.17236328125,3896945
2012-10-05,227.4719249977409,227.8492259854805,180.93786206440114,222.8185272216797,3215936
2012-10-08,223.90854675968217,231.9157639174219,223.0281729158994,226.75929260253906,6777685
2012-10-09,228.5200166914302,228.68770761646275,221.56086459576346,222.4412384033203,4605682
2012-10-10,221.77047187918626,223.44736680536462,219.00357892621847,219.71624755859375,3166031
2012-10-11,220.51278493518643,225.92079915706134,219.67434456223955,224.1181182861328,3026901
2012-10-12,223.8666298719023,225.54352501297396,216.48824298663303,218.29092407226562,3950912
2012-10-15,218.45858827235847,221.77047316012266,215.06285083030068,221.39315795898438,4836463
2012-10-16,218.08128315478956,226.13041896638498,218.08128315478956,224.41159057617188,5531155
2012-10-17,225.75311002228622,228.0588636524251,223.11198875759914,226.8430938720703,5558825
2012-10-18,224.95656567530727,226.2142403106825,220.68045488048676,222.94427490234375,5613056
2012-10-19,220.51279892444185,224.66313865473728,219.00359480102986,223.95046997070312,4471993
2012-10-22,223.02814447224307,228.4361585930482,222.02199900896423,227.97499084472656,3479900
2012-10-23,228.01693760467813,230.32267711345926,226.42388095869381,227.3881072998047,2610262
2012-10-25,227.63960772711314,229.44227424621633,225.1242584355527,226.08847045898438,3685328
2012-10-29,223.57312651593404,227.2203930127676,223.11197298341907,226.2142333984375,3389531
2012-10-30,227.01082203367596,230.1550163626365,225.3758318975241,226.5496826171875,2160230
2012-10-31,226.38193308133293,229.10689244794773,223.86658378977248,226.08847045898438,2174299
2012-11-01,227.0527019211577,236.35951154939676,225.71117469710364,235.7306671142578,4457307
2012-11-02,237.32376388168373,238.12028511194376,230.15500183206362,230.5323028564453,3185959
2012-11-05,230.99343857141105,232.67034775917628,227.2623333729531,229.31654357910156,1504611
2012-11-06,229.23270614715616,231.95768020820924,226.885047324838,229.5261688232422,2133681
2012-11-07,227.22040769918624,235.56299163242147,225.83696120767652,227.30426025390625,13581248
2012-11-08,224.70506250080902,233.00574213368427,224.4535332068385,232.2930450439453,7712289
2012-11-09,231.3288171555462,234.34723945561666,230.53229594915186,231.24496459960938,2626268
2012-11-12,229.40035441313793,237.28179825896416,228.64575246692232,234.76644897460938,3828795
2012-11-15,239.16834805266922,248.22360042428878,239.12641467851572,243.4025115966797,11744545
