Date,Open,High,Low,Close,Volume
2012-05-03,4331.85009765625,4331.85009765625,4243.64990234375,4250.39990234375,0.0
2012-05-04,4227.0498046875,4229.85009765625,4138.39990234375,4174.64990234375,0.0
2012-05-07,4134.0,4254.10009765625,4086.300048828125,4228.89990234375,0.0
2012-05-08,4241.2001953125,4268.89990234375,4130.89990234375,4142.25,0.0
2012-05-09,4103.35009765625,4139.75,4082.60009765625,4105.39990234375,0.0
2012-05-10,4112.0,4172.4501953125,4060.25,4072.75,0.0
2012-05-11,4051.39990234375,4114.2998046875,4032.60009765625,4094.10009765625,0.0
2012-05-14,4103.85009765625,4130.75,4043.14990234375,4073.5,0.0
2012-05-15,4046.25,4089.89990234375,4030.949951171875,4076.050048828125,0.0
2012-05-16,3988.35009765625,3990.300048828125,3931.85009765625,3973.800048828125,0.0
2012-05-17,3989.25,4011.64990234375,3940.0,3952.550048828125,0.0
2012-05-18,3889.25,3904.449951171875,3827.800048828125,3875.85009765625,0.0
2012-05-21,3873.050048828125,3923.64990234375,3873.050048828125,3903.10009765625,0.0
2012-05-22,3936.0,3958.050048828125,3869.35009765625,3878.050048828125,0.0
2012-05-23,3855.75,3865.14990234375,3818.199951171875,3853.699951171875,0.0
2012-05-24,3846.5,3897.64990234375,3813.75,3893.300048828125,0.0
2012-05-25,3881.10009765625,3900.300048828125,3852.949951171875,3884.14990234375,0.0
2012-05-28,3895.449951171875,3951.550048828125,3891.10009765625,3946.89990234375,0.0
2012-05-29,3973.550048828125,3986.300048828125,3944.800048828125,3958.85009765625,0.0
2012-05-30,3879.050048828125,3879.050048828125,3808.050048828125,3814.14990234375,0.0
2012-05-31,3770.699951171875,3772.949951171875,3729.800048828125,3739.75,0.0
2012-06-01,3742.199951171875,3751.300048828125,3663.25,3670.800048828125,0.0
2012-06-04,3636.949951171875,3702.89990234375,3612.949951171875,3695.25,0.0
2012-06-05,3696.85009765625,3715.199951171875,3676.449951171875,3685.5,0.0
2012-06-06,3704.800048828125,3830.800048828125,3704.800048828125,3821.550048828125,0.0
2012-06-07,3836.199951171875,3880.050048828125,3814.949951171875,3871.449951171875,0.0
2012-06-08,3858.10009765625,3881.699951171875,3823.35009765625,3872.75,0.0
2012-06-11,3889.39990234375,3924.89990234375,3832.89990234375,3846.699951171875,0.0
2012-06-12,3821.699951171875,3924.85009765625,3821.699951171875,3914.300048828125,0.0
2012-06-13,3910.39990234375,3916.949951171875,3838.60009765625,3851.699951171875,0.0
2012-06-14,3854.449951171875,3871.60009765625,3768.699951171875,3778.949951171875,0.0
2012-06-15,3795.75,3882.14990234375,3795.75,3876.699951171875,0.0
2012-06-18,3902.449951171875,3942.89990234375,3828.300048828125,3850.0,0.0
2012-06-19,3848.0,3878.75,3830.10009765625,3850.39990234375,0.0
2012-06-20,3867.0,3903.25,3862.800048828125,3889.5,0.0
2012-06-21,3878.0,3923.199951171875,3859.050048828125,3917.85009765625,0.0
2012-06-22,3884.800048828125,3957.39990234375,3880.949951171875,3920.800048828125,0.0
2012-06-25,3929.199951171875,3969.300048828125,3885.0,3895.35009765625,0.0
2012-06-26,3889.75,3913.449951171875,3879.199951171875,3907.050048828125,0.0
2012-06-27,3923.050048828125,3932.550048828125,3871.25,3880.89990234375,0.0
2012-06-28,3888.89990234375,3897.550048828125,3831.35009765625,3886.89990234375,0.0
2012-06-29,3922.5,3976.0,3922.5,3966.39990234375,0.0
2012-07-02,3960.5,3967.60009765625,3930.64990234375,3943.949951171875,0.0
2012-07-03,3959.800048828125,3978.39990234375,3928.85009765625,3949.449951171875,0.0
2012-07-04,3959.5,3992.39990234375,3959.5,3969.85009765625,0.0
2012-07-05,3954.300048828125,4006.5,3952.949951171875,3999.14990234375,0.0
2012-07-06,4001.699951171875,4020.10009765625,3981.5,3983.64990234375,0.0
2012-07-09,3963.60009765625,3984.550048828125,3938.050048828125,3945.050048828125,0.0
2012-07-10,3954.949951171875,4017.75,3954.949951171875,4006.5,0.0
2012-07-11,3988.550048828125,3996.699951171875,3957.14990234375,3960.89990234375,0.0
2012-07-12,3940.300048828125,3950.25,3913.949951171875,3921.550048828125,0.0
2012-07-13,3921.60009765625,3945.300048828125,3909.300048828125,3919.35009765625,0.0
2012-07-16,3932.5,3948.10009765625,3884.5,3888.800048828125,0.0
2012-07-17,3910.699951171875,3915.64990234375,3828.949951171875,3836.699951171875,0.0
2012-07-18,3828.5,3865.89990234375,3787.89990234375,3861.550048828125,0.0
2012-07-19,3872.14990234375,3876.300048828125,3839.64990234375,3845.89990234375,0.0
2012-07-20,3818.14990234375,3861.5,3818.14990234375,3856.64990234375,0.0
2012-07-23,3818.449951171875,3818.449951171875,3755.0,3763.199951171875,0.0
2012-07-24,3765.800048828125,3783.89990234375,3743.550048828125,3758.550048828125,0.0
2012-07-25,3741.449951171875,3746.0,3703.449951171875,3735.85009765625,0.0
2012-07-26,3742.25,3752.800048828125,3689.10009765625,3701.14990234375,0.0
2012-07-27,3751.949951171875,3766.75,3711.449951171875,3735.14990234375,0.0
2012-07-30,3747.60009765625,3822.5,3746.550048828125,3818.199951171875,0.0
2012-07-31,3818.199951171875,3833.449951171875,3771.5,3829.75,0.0
2012-08-01,3823.199951171875,3844.35009765625,3809.050048828125,3823.5,0.0
2012-08-02,3809.10009765625,3809.800048828125,3784.800048828125,3804.10009765625,0.0
2012-08-03,3784.85009765625,3785.89990234375,3745.35009765625,3778.699951171875,0.0
2012-08-06,3824.39990234375,3857.800048828125,3820.64990234375,3852.050048828125,0.0
2012-08-07,3857.800048828125,3915.550048828125,3853.199951171875,3910.550048828125,0.0
2012-08-08,3919.800048828125,3978.5,3919.800048828125,3951.199951171875,0.0
2012-08-09,3964.050048828125,4016.75,3942.449951171875,3969.25,0.0
2012-08-10,3953.949951171875,3957.39990234375,3917.75,3930.199951171875,0.0
2012-08-13,3928.699951171875,3933.800048828125,3892.699951171875,3924.64990234375,0.0
2012-08-14,3918.25,3959.60009765625,3915.800048828125,3954.949951171875,0.0
2012-08-16,3963.699951171875,4006.25,3958.14990234375,3988.449951171875,0.0
2012-08-17,3999.35009765625,4041.199951171875,3999.35009765625,4014.35009765625,0.0
2012-08-21,4022.60009765625,4074.449951171875,4022.60009765625,4067.699951171875,0.0
2012-08-22,4052.699951171875,4099.35009765625,4052.5,4077.699951171875,0.0
2012-08-23,4079.60009765625,4088.39990234375,4030.199951171875,4042.25,0.0
2012-08-24,4023.5,4047.64990234375,3998.89990234375,4040.10009765625,0.0
2012-08-27,4045.050048828125,4057.35009765625,4020.199951171875,4024.60009765625,0.0
2012-08-28,4018.949951171875,4026.14990234375,3969.35009765625,3984.5,0.0
2012-08-29,3982.75,3984.199951171875,3911.800048828125,3927.199951171875,0.0
2012-08-30,3910.10009765625,3962.699951171875,3880.550048828125,3931.199951171875,0.0
2012-08-31,3924.699951171875,3929.449951171875,3869.60009765625,3889.25,0.0
2012-09-03,3897.050048828125,3940.5,3887.300048828125,3905.300048828125,0.0
2012-09-04,3900.14990234375,3935.14990234375,3892.60009765625,3931.0,0.0
2012-09-05,3909.800048828125,3922.0,3886.800048828125,3893.10009765625,0.0
2012-09-06,3879.75,3930.10009765625,3867.699951171875,3915.800048828125,0.0
2012-09-07,3966.60009765625,4001.699951171875,3964.85009765625,3994.85009765625,0.0
2012-09-10,4008.199951171875,4045.35009765625,3997.5,4036.25,0.0
2012-09-11,4011.39990234375,4032.89990234375,3997.10009765625,4030.0,0.0
2012-09-12,4042.25,4094.10009765625,4042.25,4089.60009765625,0.0
2012-09-13,4092.89990234375,4108.0498046875,4069.300048828125,4078.800048828125,0.0
2012-09-14,4120.75,4196.39990234375,4120.75,4191.2001953125,0.0
2012-09-17,4241.64990234375,4319.25,4241.64990234375,4264.25,0.0
2012-09-18,4257.7998046875,4275.60009765625,4247.85009765625,4267.39990234375,0.0
2012-09-20,4222.85009765625,4279.25,4213.5,4248.5498046875,0.0
2012-09-21,4269.14990234375,4339.25,4265.35009765625,4318.0498046875,0.0
2012-09-24,4319.14990234375,4382.0498046875,4319.14990234375,4352.25,0.0
2012-09-25,4360.0498046875,4387.60009765625,4302.14990234375,4318.0,0.0
2012-09-26,4293.5,4327.35009765625,4276.89990234375,4302.64990234375,0.0
2012-09-27,4312.75,4357.64990234375,4284.0498046875,4297.60009765625,0.0
2012-09-28,4328.5,4407.9501953125,4328.5,4369.5498046875,0.0
2012-10-01,4378.89990234375,4415.35009765625,4372.5498046875,4399.9501953125,0.0
2012-10-03,4392.9501953125,4422.25,4377.35009765625,4390.64990234375,0.0
2012-10-04,4408.25,4430.89990234375,4379.9501953125,4383.2001953125,0.0
2012-10-05,4408.2998046875,4465.75,4076.5,4406.9501953125,0.0
2012-10-08,4409.9501953125,4415.4501953125,4349.39990234375,4355.89990234375,0.0
2012-10-09,4363.5498046875,4395.64990234375,4323.75,4347.64990234375,0.0
2012-10-10,4321.14990234375,4351.35009765625,4309.89990234375,4314.39990234375,0.0
2012-10-11,4321.10009765625,4349.89990234375,4279.7998046875,4337.85009765625,0.0
2012-10-12,4326.35009765625,4360.60009765625,4308.25,4314.64990234375,0.0
2012-10-15,4309.10009765625,4317.5,4290.0498046875,4303.14990234375,0.0
2012-10-16,4289.35009765625,4309.75,4248.9501953125,4258.35009765625,0.0
2012-10-17,4288.2001953125,4298.10009765625,4250.35009765625,4278.39990234375,0.0
2012-10-18,4291.85009765625,4341.0498046875,4287.7998046875,4334.4501953125,0.0
2012-10-19,4331.60009765625,4344.0,4278.85009765625,4297.39990234375,0.0
2012-10-22,4287.7998046875,4314.4501953125,4259.9501953125,4295.39990234375,0.0
2012-10-23,4288.64990234375,4288.75,4252.39990234375,4263.4501953125,0.0
2012-10-25,4258.0,4294.75,4253.75,4286.60009765625,0.0
2012-10-29,4330.35009765625,4358.75,4304.4501953125,4324.14990234375,0.0
2012-10-30,4325.5498046875,4332.2998046875,4235.5,4263.7001953125,0.0
2012-10-31,4265.25,4333.9501953125,4265.2001953125,4329.39990234375,0.0
2012-11-01,4342.64990234375,4436.0498046875,4340.5498046875,4427.64990234375,0.0
2012-11-02,4465.39990234375,4496.2998046875,4448.25,4488.7001953125,0.0
2012-11-05,4485.0,4500.2998046875,4436.7998046875,4463.85009765625,0.0
2012-11-06,4449.2998046875,4458.89990234375,4424.7001953125,4445.0,0.0
2012-11-07,4442.9501953125,4508.9501953125,4442.9501953125,4478.0,0.0
2012-11-08,4446.60009765625,4531.0498046875,4431.25,4515.0,0.0
2012-11-09,4515.2001953125,4529.4501953125,4484.7001953125,4495.25,0.0
2012-11-12,4504.4501953125,4508.2998046875,4472.5498046875,4490.85009765625,0.0
2012-11-15,4441.7001953125,4446.85009765625,4415.85009765625,4441.0498046875,0.0
2012-11-16,4440.75,4457.2001953125,4359.89990234375,4374.10009765625,0.0
2012-11-19,4380.60009765625,4423.85009765625,4380.5498046875,4413.7001953125,0.0
2012-11-20,4443.39990234375,4464.0498046875,4404.10009765625,4439.7998046875,0.0
2012-11-21,4448.14990234375,4456.89990234375,4421.60009765625,4437.4501953125,0.0
2012-11-22,4439.75,4478.0,4423.39990234375,4428.9501953125,0.0
2012-11-23,4420.7998046875,4449.2001953125,4415.2998046875,4443.5,0.0
2012-11-26,4457.10009765625,4470.4501953125,4429.9501953125,4434.5,0.0
2012-11-27,4451.2998046875,4488.2998046875,4448.10009765625,4480.64990234375,0.0
2012-11-29,4492.0,4575.0498046875,4491.5498046875,4566.9501953125,0.0
2012-11-30,4569.10009765625,4602.10009765625,4532.14990234375,4556.0,0.0
2012-12-03,4559.2998046875,4595.89990234375,4554.9501953125,4568.4501953125,0.0
2012-12-04,4569.4501953125,4578.89990234375,4535.85009765625,4550.64990234375,0.0
2012-12-05,4560.5498046875,4590.0498046875,4550.35009765625,4554.39990234375,0.0
2012-12-06,4575.2998046875,4605.39990234375,4540.14990234375,4592.10009765625,0.0
2012-12-07,4598.0498046875,4665.4501953125,4598.0498046875,4618.14990234375,0.0
